date,node_id,cluster,event,severity,temperature_c,visibility_km,wind_kts,precip_mm,time_factor_road,time_factor_air,time_factor_transfer,cost_factor_road,cost_factor_air,cost_factor_transfer,reliability_penalty_road,reliability_penalty_air
2025-09-03,NODE_032,4,clear,0.942184112267995,19.00862717206592,14.492505799925429,8.228186365367845,0.0,0.942184112267995,0.942184112267995,0.942184112267995,0.942184112267995,0.942184112267995,0.942184112267995,0.0,0.0
2025-09-03,NODE_033,2,storm,1.0914879306595986,10.807498299829732,2.220223360420838,78.34889407072686,10.679814057797152,1.4407640684706702,1.5280831029234379,1.3316152754047104,1.2224664823387505,1.4189343098574783,1.2879557581783263,0.13097855167915182,0.2401273447451117
2025-09-03,NODE_034,5,clear,0.8866524075421137,8.943183179527985,18.668018684121595,3.2582036298236527,0.32199903913257777,0.8866524075421137,0.8866524075421137,0.8866524075421137,0.8866524075421137,0.8866524075421137,0.8866524075421137,0.0,0.0
2025-09-03,NODE_035,1,snow,0.9420847063131264,-12.55010761810841,5.0932210675874785,14.296247517480104,8.221004950877376,1.3189185888383768,1.111659953449489,1.0551348710707016,1.0928182593232265,1.0551348710707016,1.0268723298813078,0.06594592944191885,0.08478762356818137
2025-09-03,NODE_036,5,clear,1.0803504525053564,20.383485524211817,18.251923821798854,12.024217806136495,0.1859002719161508,1.0803504525053564,1.0803504525053564,1.0803504525053564,1.0803504525053564,1.0803504525053564,1.0803504525053564,0.0,0.0
2025-09-03,NODE_037,4,clear,1.0042443588893373,9.198281514071782,15.431864486968415,1.9680872757309507,0.3733615240626467,1.0042443588893373,1.0042443588893373,1.0042443588893373,1.0042443588893373,1.0042443588893373,1.0042443588893373,0.0,0.0
2025-09-03,NODE_038,1,snow,0.8560371677511989,-5.795091905965144,4.628312658354026,27.542054403397767,10.03310211689394,1.1984520348516783,1.0101238579464147,0.9587616278813428,0.9930031145913906,0.9587616278813428,0.9330805128488069,0.059922601742583924,0.0770433450976079
2025-09-03,NODE_039,4,clear,1.1219643852031318,30.462196876501416,13.537424608743432,0.4859722394833721,0.17638991639758062,1.1219643852031318,1.1219643852031318,1.1219643852031318,1.1219643852031318,1.1219643852031318,1.1219643852031318,0.0,0.0
2025-09-03,NODE_040,2,storm,0.838113805427731,22.05478479984085,2.8289804206405167,52.95005364517667,9.309686412977094,1.106310223164605,1.1733593275988232,1.0224988426218318,0.9386874620790587,1.0895479470560503,0.9889742904047225,0.10057365665132771,0.18438503719410082
2025-09-03,NODE_041,6,storm,0.821484791054339,11.325198152713371,0.2,44.05108455081987,9.327188912925015,1.0843599241917277,1.1500787074760745,1.0022114450862936,0.9200629659808598,1.0679302283706407,0.96935205344412,0.09857817492652068,0.1807266540319546
2025-09-03,NODE_042,3,rain,0.990085145926042,11.849057027460773,5.631409202349903,13.749119161451526,1.1216530727682006,1.1088953634371672,1.039589403222344,1.0494902546816045,1.039589403222344,1.0692919576001254,1.0296885517630838,0.01980170291852084,0.01485127718889063
2025-09-03,NODE_043,6,storm,0.8343811856209831,6.750639201006316,1.651780237074662,25.308023647205356,9.594087083020096,1.1013831650196977,1.1681336598693761,1.0179450464575994,0.9345069278955012,1.084695541307278,0.98456979903276,0.10012574227451797,0.18356386083661627
2025-09-03,NODE_044,5,clear,0.9561824689059223,19.104135863124224,17.924440556891923,7.962163736145938,0.0,0.9561824689059223,0.9561824689059223,0.9561824689059223,0.9561824689059223,0.9561824689059223,0.9561824689059223,0.0,0.0
2025-09-03,NODE_045,6,storm,1.0855130800816826,-2.54225631398511,4.892525563273415,68.80064819915592,8.498325722504728,1.432877265707821,1.5197183121143556,1.3243259576996527,1.2157746496914845,1.4111670041061875,1.2809054344963853,0.1302615696098019,0.23881287761797015
2025-09-03,NODE_046,6,storm,0.8750807666150874,9.811860815207279,1.7163262800122645,56.29402115255347,15.01410423053999,1.1551066119319153,1.2251130732611222,1.0675985352704065,0.980090458608898,1.1376049965996136,1.032595304605803,0.10500969199381048,0.19251776865531922
2025-09-03,NODE_047,1,snow,0.8413565924323431,-4.598071854176412,4.512614193688298,23.56995952846954,6.844555580183899,1.1778992294052801,0.9928007790701647,0.9423193835242243,0.9759736472215179,0.9423193835242243,0.917078685751254,0.05889496147026402,0.07572209331891087
2025-09-03,NODE_048,5,clear,0.8116062551123363,14.00218934670207,18.88942107130088,6.4979474738595675,0.3780395907898847,0.8116062551123363,0.8116062551123363,0.8116062551123363,0.8116062551123363,0.8116062551123363,0.8116062551123363,0.0,0.0
2025-09-03,NODE_049,6,storm,0.8212271251919021,6.92201106319729,3.387107186161553,28.474890978777317,12.099400096759682,1.0840198052533108,1.1497179752686628,1.0018970927341206,0.9197743802149304,1.0675952627494727,0.9690480077264444,0.09854725502302825,0.18066996754221845
2025-09-03,NODE_050,6,storm,0.8032255732006549,20.330883560655963,4.640040026354114,22.971021544152094,11.265167210189883,1.0602577566248645,1.1245158024809168,0.979935199304799,0.8996126419847336,1.0441932451608513,0.9478061763767728,0.09638706878407859,0.1767096261041441
2025-09-03,NODE_051,3,rain,1.097535556986071,17.391426726548175,9.91407549139302,13.343684505242676,2.2894680294309864,1.2292398238243996,1.1524123348353745,1.1633876904052354,1.1524123348353745,1.1853384015449566,1.141436979265514,0.02195071113972142,0.016463033354791063
2025-09-03,NODE_052,6,storm,1.0561902141679564,14.614591522536383,2.485397404885354,45.33707175047864,14.506499788574907,1.3941710827017026,1.478666299835139,1.2885520612849068,1.1829330398681113,1.3730472784183434,1.2463044527181886,0.12674282570015477,0.23236184711695043
2025-09-03,NODE_053,1,snow,0.8093037066547686,-11.015134824778364,3.8513370055344387,18.73713983499152,2.110532043437174,1.1330251893166758,0.9549783738526268,0.9064201514533409,0.9387922997195315,0.9064201514533409,0.8821410402536978,0.056651259465833805,0.07283733359892917
2025-09-03,NODE_054,8,wind,0.8072552454553278,17.3407249461678,12.851558278081056,29.510744288267958,1.1679431799187638,0.8556905601826474,0.9364160847281802,0.8476180077280943,0.8314729028189877,0.8960533224554139,0.8234003503644344,0.02421765736365983,0.0726529720909795
2025-09-03,NODE_055,8,wind,1.197996274673047,20.86081219696087,11.653478147601248,21.888756895040345,1.0066906485767104,1.26987605115343,1.3896756786207345,1.2578960884066994,1.2339361629132384,1.3297758648870823,1.221956200166508,0.03593988824019141,0.10781966472057423
2025-09-03,NODE_056,7,clear,0.8523320876341266,23.391044551638636,15.075662756634598,0.0004121301127337773,0.46478633666969715,0.8523320876341266,0.8523320876341266,0.8523320876341266,0.8523320876341266,0.8523320876341266,0.8523320876341266,0.0,0.0
2025-09-03,NODE_057,2,storm,0.986760909831573,12.468788793753687,2.191935303161543,51.864553959205914,9.670194190245908,1.3025244009776764,1.3814652737642021,1.2038483099945192,1.105172219011362,1.282789182781045,1.1643778736012562,0.11841130917978876,0.21708740016294606
2025-09-03,NODE_058,4,clear,1.1289439982829927,17.75364166323918,17.098224365707008,3.3461674939181467,0.3739282613902728,1.1289439982829927,1.1289439982829927,1.1289439982829927,1.1289439982829927,1.1289439982829927,1.1289439982829927,0.0,0.0
2025-09-03,NODE_059,2,storm,0.8400154486610859,21.24750333725868,1.133137143589873,55.74812112217944,7.354297321674384,1.1088203922326334,1.1760216281255202,1.0248188473665247,0.9408173025004163,1.0920200832594118,0.9912182294200813,0.10080185383933031,0.1848033987054389
2025-09-03,NODE_060,2,storm,1.082360769405098,1.6169689976348867,2.0399589179439266,58.2243401942502,18.104735911303344,1.4287162156147295,1.5153050771671372,1.3204801386742195,1.21224406173371,1.4070690002266275,1.2771857078980156,0.12988329232861176,0.23811936926912158
2025-09-03,NODE_061,0,ice,0.9493284687701574,-6.162406485477372,6.885836629037422,4.725433852352237,1.189070727489743,1.2815934328397125,1.0347680309594716,1.1202075931487856,1.1012210237733826,1.0157814615840686,1.0632478850225764,0.09493284687701575,0.047466423438507876
2025-09-03,NODE_062,6,storm,1.0624167424518514,-0.2644388264674671,1.1876516703629385,37.21612691485203,14.098395686041897,1.4023901000364438,1.4873834394325918,1.2961484257912586,1.1899067515460737,1.3811417651874067,1.2536517560931846,0.12749000909422215,0.2337316833394073
2025-09-03,NODE_063,1,snow,0.925150779213917,3.2427229130596373,3.5727922969884314,29.342257370387642,11.430713640769827,1.2952110908994836,1.091677919472422,1.036168872719587,1.0731749038881435,1.036168872719587,1.0084143493431696,0.06476055454497419,0.08326357012925252
2025-09-03,NODE_064,6,storm,1.1902124357080786,20.868048993412234,2.404324106543923,56.33142917804905,13.597122635389887,1.5710804151346638,1.66629740999131,1.4520591715638558,1.3330379279930482,1.5472761664205021,1.4044506741355327,0.1428254922849694,0.2618467358557773
2025-09-03,NODE_065,2,storm,0.8037265270617445,-0.21404703742114606,1.8638378195852272,64.10747405263038,8.358489686014224,1.0609190157215027,1.1252171378864422,0.9805463630153283,0.9001737103091539,1.0448444851802678,0.9483973019328585,0.09644718324740933,0.1768198359535838
2025-09-03,NODE_066,7,clear,1.1980530559423739,17.288920443232126,12.813835165832412,11.008363466332552,0.0,1.1980530559423739,1.1980530559423739,1.1980530559423739,1.1980530559423739,1.1980530559423739,1.1980530559423739,0.0,0.0
2025-09-03,NODE_067,0,ice,1.0109733796306135,-4.507085711841743,6.554058618661216,7.9758701540293195,0.66671506077367,1.3648140625013283,1.1019609837973687,1.192948587964124,1.1727291203715116,1.0817415162047566,1.1322901851862872,0.10109733796306136,0.05054866898153068
2025-09-03,NODE_068,0,ice,0.8797060820804706,-9.267379634297823,6.042640929284069,9.28572838481573,1.2469759193386556,1.1876032108086354,0.9588796294677131,1.0380531768549552,1.020459055213346,0.9412855078261037,0.9852708119301272,0.08797060820804707,0.043985304104023536
2025-09-03,NODE_069,6,storm,0.9703990799900608,27.835253858064668,3.9359716078604077,19.399045552169152,9.880668922009013,1.2809267855868802,1.3585587119860851,1.1838868775878741,1.0868469695888683,1.261518803987079,1.1450709143882718,0.1164478895988073,0.2134877975978134
2025-09-03,NODE_070,5,clear,1.0378963207081104,17.015585060230464,14.537159765924407,13.446636076283873,0.1944469307116272,1.0378963207081104,1.0378963207081104,1.0378963207081104,1.0378963207081104,1.0378963207081104,1.0378963207081104,0.0,0.0
2025-09-03,NODE_071,3,rain,0.862480218616399,11.354390409871916,9.736549703564743,17.881561493555104,6.752071982972344,0.965977844850367,0.905604229547219,0.914229031733383,0.905604229547219,0.931478636105711,0.896979427361055,0.01724960437232798,0.012937203279245985
2025-09-03,NODE_072,8,wind,1.0012111941106927,22.351225655252943,9.008245810468264,32.361442238883534,1.3040713701464375,1.0612838657573342,1.1614049851684034,1.0512717538162273,1.0312475299340136,1.111344425462869,1.0212354179929066,0.03003633582332078,0.09010900746996234
2025-09-03,NODE_073,6,storm,1.112618020623316,8.126241464334063,2.5431584811407366,37.15169410160561,15.838795199427405,1.4686557872227772,1.5576652288726425,1.3573939851604455,1.246132183098114,1.446403426810311,1.3128892643355128,0.13351416247479791,0.24477596453712952
2025-09-03,NODE_074,2,storm,0.8056488252849577,10.380072488569931,3.5045056645802966,36.683575168271055,12.276001159196289,1.0634564493761443,1.1279083553989409,0.9828915668476484,0.9023266843191527,1.0473434728704452,0.95066561383625,0.09667785903419493,0.1772427415626907
2025-09-03,NODE_075,3,rain,1.006630711042344,11.010796520381092,3.4951909814647983,9.185625347530056,0.0,1.1274263963674254,1.0569622465944613,1.0670285537048847,1.0569622465944613,1.0871611679257316,1.0468959394840378,0.020132614220846883,0.01509946066563516
2025-09-03,NODE_076,5,clear,0.8512732632280589,13.575832445935205,9.463782248648199,2.1656627658625958,0.05734091177776676,0.8512732632280589,0.8512732632280589,0.8512732632280589,0.8512732632280589,0.8512732632280589,0.8512732632280589,0.0,0.0
2025-09-03,NODE_077,6,storm,0.961831008687956,9.169237196966247,2.385550460560675,27.139305266277677,15.500764610994128,1.269616931468102,1.3465634121631382,1.1734338305993064,1.077250729730511,1.2503803112943428,1.134960590251788,0.11541972104255471,0.21160282191135033
2025-09-03,NODE_078,6,storm,1.0210249905195132,6.771955562329456,3.648067605621047,25.95563371376222,8.190600602734538,1.3477529874857574,1.4294349867273184,1.2456504884338062,1.143547989381855,1.3273324876753672,1.2048094888130256,0.12252299886234158,0.2246254979142929
2025-09-03,NODE_079,4,clear,1.0681032247341695,11.063825435396247,12.402753177705785,10.318741536687453,0.0,1.0681032247341695,1.0681032247341695,1.0681032247341695,1.0681032247341695,1.0681032247341695,1.0681032247341695,0.0,0.0
2025-09-03,NODE_080,0,ice,1.1715072895671614,-7.199703670152963,7.866213862552874,9.002893571884663,1.1699370091645287,1.581534840915668,1.276942945628206,1.3823786016892505,1.3589484558979072,1.2535127998368627,1.312088164315221,0.11715072895671615,0.05857536447835807
2025-09-03,NODE_081,5,clear,1.0414683178261388,9.589481437609603,17.383124192085365,15.361251504572703,0.32141184655841415,1.0414683178261388,1.0414683178261388,1.0414683178261388,1.0414683178261388,1.0414683178261388,1.0414683178261388,0.0,0.0
2025-09-03,NODE_082,5,clear,0.9755549153861556,13.036677935715453,19.605418311616663,22.035381601674043,0.14748320168129828,0.9755549153861556,0.9755549153861556,0.9755549153861556,0.9755549153861556,0.9755549153861556,0.9755549153861556,0.0,0.0
2025-09-03,NODE_083,7,clear,1.1116931440885984,9.75988686518595,14.87664616992228,2.076941967175803,0.1764829190741518,1.1116931440885984,1.1116931440885984,1.1116931440885984,1.1116931440885984,1.1116931440885984,1.1116931440885984,0.0,0.0
2025-09-03,NODE_084,6,storm,0.8580597245970039,15.626097515875967,0.5308771404950976,34.854761203482546,12.337652923338398,1.132638836468045,1.2012836144358052,1.0468328640083446,0.9610268915486444,1.115477641976105,1.0125104750244645,0.10296716695164046,0.18877313941134086
2025-09-03,NODE_085,2,storm,1.0286612973645648,9.377656523673524,4.975685873191327,34.50993047933796,8.048878882225694,1.3578329125212256,1.4401258163103907,1.254966782784769,1.1521006530483127,1.3372596865739343,1.2138203308901865,0.12343935568374777,0.22630548542020426
2025-09-03,NODE_086,6,storm,1.0880104860999416,4.733461577292444,2.0568249144899085,41.8967920480744,10.037128666637505,1.436173841651923,1.523214680539918,1.3273727930419286,1.2185717444319346,1.414413631929924,1.283852373597931,0.13056125833199297,0.23936230694198715
2025-09-03,NODE_087,4,clear,1.1480289661620806,23.289030351475528,15.34884311868133,16.732860472249982,0.1900604603272488,1.1480289661620806,1.1480289661620806,1.1480289661620806,1.1480289661620806,1.1480289661620806,1.1480289661620806,0.0,0.0
2025-09-03,NODE_088,7,clear,0.8650181128470551,26.215490455825503,20.023329919686255,11.523189111070728,0.31723974113329395,0.8650181128470551,0.8650181128470551,0.8650181128470551,0.8650181128470551,0.8650181128470551,0.8650181128470551,0.0,0.0
2025-09-03,NODE_089,4,clear,0.9430125533709187,20.180290021878932,16.875233145906734,10.50302811108516,0.4552938220522563,0.9430125533709187,0.9430125533709187,0.9430125533709187,0.9430125533709187,0.9430125533709187,0.9430125533709187,0.0,0.0
2025-09-03,NODE_090,5,clear,0.9517481445257104,10.980242492642198,17.539802380695434,8.760897517026459,0.0,0.9517481445257104,0.9517481445257104,0.9517481445257104,0.9517481445257104,0.9517481445257104,0.9517481445257104,0.0,0.0
2025-09-03,NODE_091,7,clear,0.8135396331045641,13.348124670667545,20.150007355486242,2.988212199930042,0.6297261435801036,0.8135396331045641,0.8135396331045641,0.8135396331045641,0.8135396331045641,0.8135396331045641,0.8135396331045641,0.0,0.0
2025-09-03,NODE_092,0,ice,1.0367349062763043,-9.59102371933795,8.709723940416277,12.207752155944583,1.9871062652256968,1.3995921234730109,1.1300410478411718,1.223347189406039,1.202612491280513,1.1093063497156457,1.1611430950294608,0.10367349062763043,0.05183674531381521
2025-09-03,NODE_093,8,wind,0.9014240154163801,21.639832685593966,10.147280547947258,42.50738582107223,0.3301046129935706,0.9555094563413629,1.0456518578830007,0.9464952161871991,0.9284667358788715,1.000580657112182,0.9194524957247077,0.027042720462491402,0.08112816138747421
2025-09-03,NODE_094,0,ice,0.835624190823129,-10.596088809729466,8.654244576468962,11.706663091387203,1.1860171038017278,1.1280926576112242,0.9108303679972106,0.9860365451712921,0.9693240613548296,0.8941178841807481,0.9358990937219046,0.0835624190823129,0.04178120954115645
2025-09-03,NODE_095,3,rain,0.8975614583459444,25.02034394334678,9.434104965510153,12.29353628037484,3.1902830653502354,1.0052688333474578,0.9424395312632416,0.9514151458467011,0.9424395312632416,0.96936637501362,0.9334639166797821,0.017951229166918888,0.013463421875189166
2025-09-03,NODE_096,6,storm,1.103798485468663,21.093125044044296,3.7359057607073454,52.34846262829502,15.18131520083674,1.4570140008186354,1.5453178796561282,1.3466341522717689,1.2362543037249027,1.434938031109262,1.3024822128530225,0.13245581825623956,0.2428356668031059
2025-09-03,NODE_097,2,storm,1.124920230147715,6.802963176842143,4.455177766611618,49.33903653106013,6.558494736286446,1.484894703794984,1.5748883222068009,1.3724026807802123,1.2599106577654409,1.4623962991920296,1.3274058715743036,0.1349904276177258,0.2474824506324973
2025-09-03,NODE_098,0,ice,0.8574567760422414,-6.312197794592467,10.01848751784457,10.926694204329017,0.8821219534088206,1.1575666476570259,0.9346278858860432,1.0117989957298448,0.9946498602089999,0.9174787503651983,0.9603515891673104,0.08574567760422414,0.04287283880211207
2025-09-03,NODE_099,0,ice,0.8874854998467312,-11.784050591753603,5.055227911090514,7.7716843902963975,0.3182693829251966,1.1981054247930871,0.9673591948329371,1.0472328898191428,1.0294831798222082,0.9496094848360024,0.9939837598283391,0.08874854998467313,0.044374274992336565
2025-09-04,NODE_000,3,snow,1.107724137879714,4.962136577834896,4.049823380157918,17.48800632849929,8.802742072477908,1.5508137930315995,1.3071144826980625,1.24065103442528,1.2849599999404682,1.24065103442528,1.2074193102888884,0.07754068965158,0.09969517240917426
2025-09-04,NODE_001,5,rain,0.9864607831773811,9.233294368438955,6.742239955137368,16.143732434351307,0.13872573250120945,1.104836077158667,1.03578382233625,1.045648430168024,1.03578382233625,1.0653776458315716,1.0259192145044764,0.01972921566354762,0.014796911747660716
2025-09-04,NODE_002,0,snow,0.9171111086335306,-11.448681177434292,4.5380971767383125,4.855888620562633,7.834679635145138,1.2839555520869428,1.0821911081875661,1.0271644416695545,1.0638488860148954,1.0271644416695545,0.9996511084105485,0.06419777760434715,0.08253999977701776
2025-09-04,NODE_003,0,snow,1.1658350181125683,-5.39680108526466,2.914518428085589,14.442310782604888,7.612843130606321,1.6321690253575956,1.3756853213728306,1.3057352202860766,1.3523686210105792,1.3057352202860766,1.2707601697426996,0.08160845126787979,0.10492515163013114
2025-09-04,NODE_004,4,rain,1.0164390376823877,11.366117053000579,7.8917531297527335,19.94058347111267,4.25505091845568,1.1384117222042744,1.0672609895665073,1.077425379943331,1.0672609895665073,1.0977541606969787,1.0570965991896832,0.020328780753647756,0.015246585565235816
2025-09-04,NODE_005,8,rain,1.1793326064487977,14.569385189784349,2.097622120238893,15.476486841337506,5.865688104409452,1.3208525192226535,1.2382992367712375,1.2500925628357256,1.2382992367712375,1.2736792149647016,1.2265059107067495,0.023586652128975955,0.017689989096731966
2025-09-04,NODE_006,5,rain,1.1296711901905636,12.306016873779232,6.6587830441963565,14.926209113965102,3.37807698487188,1.2652317330134313,1.186154749700092,1.1974514616019976,1.186154749700092,1.2200448854058088,1.174858037798186,0.022593423803811272,0.016945067852858455
2025-09-04,NODE_007,0,snow,1.0041412653757615,-7.706558219001202,4.129998398317424,20.34501849983568,7.350886714363501,1.405797771526066,1.1848866931433986,1.124638217220853,1.1648038678358834,1.124638217220853,1.0945139792595802,0.07028988857630332,0.09037271388381854
2025-09-04,NODE_008,2,storm,1.1446294353501731,22.328068158511066,4.949622241546918,43.13243519195805,13.392700951364422,1.5109108546622285,1.6024812094902423,1.3964479111272112,1.281984967592194,1.4880182659552252,1.3506627337132042,0.13735553224202077,0.2518184757770381
2025-09-04,NODE_009,3,snow,1.0751929413513148,-7.867463834058744,5.202510644831407,25.35937133687672,5.899835740918583,1.5052701178918406,1.2687276707945514,1.2042160943134728,1.2472238119675252,1.2042160943134728,1.1719603060729333,0.07526350589459205,0.09676736472161833
2025-09-04,NODE_010,3,snow,1.0571867443249312,-6.374190942910518,3.678019838441077,23.95836414254707,4.6047853432093095,1.4800614420549036,1.2474803583034189,1.184049153643923,1.2263366234169202,1.184049153643923,1.152333551314175,0.07400307210274519,0.0951468069892438
2025-09-04,NODE_011,7,rain,1.0973042445384213,15.654728564764312,8.457136754012382,9.46983690654729,4.814650893596181,1.228980753883032,1.1521694567653424,1.1631424992107267,1.1521694567653424,1.185088584101495,1.1411964143199582,0.02194608489076843,0.01645956366807632
2025-09-04,NODE_012,3,snow,0.9083803562118239,-3.444523218153167,4.080290826337097,18.900832755877865,9.153593048021035,1.2717324986965535,1.0718888203299521,1.017385998957243,1.0537212132057157,1.017385998957243,0.9901345882708881,0.06358662493482768,0.08175423205906415
2025-09-04,NODE_013,4,rain,1.121998061814477,6.4335273860424325,8.565137408735287,23.258676141160223,4.7121339689671675,1.2566378292322142,1.1780979649052008,1.1893179455233456,1.1780979649052008,1.2117579067596351,1.166877984287056,0.022439961236289538,0.016829970927217153
2025-09-04,NODE_014,0,snow,0.9002981889348805,-11.723650328547023,3.4994824655439274,10.167390653233493,4.585945102927495,1.2604174645088326,1.062351862943159,1.0083339716070663,1.0443458991644612,1.0083339716070663,0.9813250259390197,0.06302087322544164,0.08102683700413923
2025-09-04,NODE_015,8,rain,0.9749366432583013,6.435783158476383,5.783586630633021,13.157840454265745,6.70325324736008,1.0919290404492976,1.0236834754212165,1.0334328418537995,1.0236834754212165,1.0529315747189656,1.0139341089886333,0.019498732865166027,0.014624049648874518
2025-09-04,NODE_016,6,rain,1.1131597514576506,7.95255573513408,8.348965560598355,15.809345962143643,4.038434594942892,1.2467389216325688,1.1688177390305332,1.1799493365451097,1.1688177390305332,1.2022125315742627,1.1576861415159567,0.022263195029153013,0.016697396271864756
2025-09-04,NODE_017,8,rain,1.1327711512452856,22.18151903377712,9.065353058652999,14.401054737819845,4.426987764762294,1.26870368939472,1.18940970880755,1.2007374203200027,1.18940970880755,1.2233928433449086,1.178081997295097,0.022655423024905714,0.016991567268679283
2025-09-04,NODE_018,7,rain,1.1631070862992248,19.794443903445877,7.030308881058247,26.150191754365927,3.707791124939175,1.3026799366551318,1.221262440614186,1.2328935114771784,1.221262440614186,1.2561556532031628,1.2096313697511938,0.023262141725984495,0.01744660629448837
2025-09-04,NODE_019,0,snow,1.0968926175181943,-8.395347121634071,1.7734979234517096,23.923348773223722,2.162759563813044,1.535649664525472,1.2943332886714694,1.2285197316203778,1.2723954363211054,1.2285197316203778,1.1956129530948318,0.07678248322627361,0.09872033557663748
2025-09-04,NODE_020,7,rain,0.8768399085079517,28.189940655656788,9.816162473989543,6.578157657631182,4.542040578360137,0.982060697528906,0.9206819039333493,0.9294503030184288,0.9206819039333493,0.9469871011885879,0.9119135048482698,0.017536798170159035,0.013152598627619274
2025-09-04,NODE_021,0,snow,1.1068583195757524,-3.0320899563589787,4.267177220269592,9.188081181716786,3.308990115724573,1.5496016474060532,1.3060928170993877,1.239681317924843,1.2839556507078727,1.239681317924843,1.2064755683375703,0.07748008237030268,0.09961724876181771
2025-09-04,NODE_022,3,snow,0.8277837515825806,-15.113582325494582,4.3521985736856,6.788894047443497,4.0703973695497,1.1588972522156127,0.9767848268674449,0.9271178017724903,0.9602291518357934,0.9271178017724903,0.9022842892250129,0.05794486261078064,0.07450053764243225
2025-09-04,NODE_023,8,rain,1.1038786155595108,4.219569102511724,5.200918387450656,15.476177105178191,4.286318474618109,1.2363440494266522,1.1590725463374865,1.1701113324930816,1.1590725463374865,1.1921889048042718,1.1480337601818913,0.022077572311190216,0.016558179233392662
2025-09-04,NODE_024,7,rain,0.9421677498156793,21.13029199398035,9.416624773033703,12.226418231089529,7.177657685641385,1.0552278797935608,0.9892761373064634,0.99869781480462,0.9892761373064634,1.0175411698009338,0.9798544598083065,0.018843354996313587,0.014132516247235188
2025-09-04,NODE_025,4,rain,1.0615865349839224,25.75695858432576,9.177832005362513,9.371179825388165,4.451768623430257,1.1889769191819932,1.1146658617331187,1.1252817270829578,1.1146658617331187,1.1465134577826364,1.1040499963832793,0.021231730699678448,0.015923798024758837
2025-09-04,NODE_026,3,snow,1.0178664203064447,-5.292339518149685,4.164625329667629,15.991775805846444,2.5575114568444963,1.4250129884290226,1.2010823759616047,1.1400103907432182,1.1807250475554758,1.1400103907432182,1.1094743981340247,0.07125064942145114,0.09160797782758003
2025-09-04,NODE_027,3,snow,1.089237051561121,-4.48530089696362,7.650847256498627,22.19130759042909,5.854848122068721,1.5249318721855691,1.2852997208421226,1.2199454977484556,1.2635149798109002,1.2199454977484556,1.187268386201622,0.07624659360927848,0.09803133464050089
2025-09-04,NODE_028,3,snow,1.0527445514951208,-15.195834276103378,4.335667209805049,11.415900634969967,6.388224542684594,1.473842372093169,1.2422385707642425,1.1790738976745354,1.22118367973434,1.1790738976745354,1.1474915611296819,0.07369211860465846,0.09474700963456087
2025-09-04,NODE_029,0,snow,1.0595666796073344,-2.5245951902868016,6.3437185245061345,5.4126125328243955,11.533920933322312,1.4833933514502682,1.2502886819366545,1.1867146811602147,1.2290973483445078,1.1867146811602147,1.1549276807719946,0.07416966757251342,0.09536100116466009
2025-09-04,NODE_030,3,snow,1.053746466813624,-6.41106363857916,3.517769178624376,20.48934866516137,9.200438850683975,1.4752450535390735,1.2434208308400763,1.180196042831259,1.2223459015038038,1.180196042831259,1.1485836488268504,0.07376225267695369,0.09483718201322616
2025-09-04,NODE_031,7,rain,1.1779523002839771,6.725434751381951,12.155862375957707,7.617269516305383,4.847808175784779,1.3193065763180545,1.236849915298176,1.248629438301016,1.236849915298176,1.2721884843066953,1.2250703922953363,0.023559046005679544,0.017669284504259655
2025-09-04,NODE_032,4,rain,0.9283102792603188,21.852540533931407,7.56838711926763,18.090298929099124,4.328586220449925,1.0397075127715572,0.9747257932233349,0.984008896015938,0.9747257932233349,1.0025751016011444,0.9654426904307316,0.01856620558520638,0.013924654188904782
2025-09-04,NODE_033,2,storm,1.0129097452413542,0.0025959778235868924,4.308797439449058,20.55468158142844,17.76788532925848,1.3370408637185878,1.4180736433378958,1.235749889194452,1.1344589146703168,1.3167826688137605,1.195233499384798,0.1215491694289625,0.22284014395309792
2025-09-04,NODE_034,5,rain,0.8985325628478978,10.562327277345304,6.411712822852055,19.825055712083866,4.780302026477799,1.0063564703896457,0.9434591909902927,0.9524445166187717,0.9434591909902927,0.9704151678757297,0.9344738653618138,0.017970651256957956,0.013477988442718468
2025-09-04,NODE_035,1,clear,1.0418308317486895,23.950794623841514,13.330050622159671,9.829490625329711,0.039591510301120875,1.0418308317486895,1.0418308317486895,1.0418308317486895,1.0418308317486895,1.0418308317486895,1.0418308317486895,0.0,0.0
2025-09-04,NODE_036,5,rain,1.0168575982815613,19.763632831197295,9.544499004577455,16.69689145449465,5.117931625578771,1.1388805100753487,1.0677004781956394,1.077869054178455,1.0677004781956394,1.0982062061440863,1.0575319022128238,0.020337151965631226,0.01525286397422342
2025-09-04,NODE_037,4,rain,1.1497471628580043,14.916434688895393,8.859115948853674,28.373343816831543,4.729072131756517,1.287716822400965,1.2072345210009046,1.2187319926294846,1.2072345210009046,1.2417269358866447,1.1957370493723245,0.022994943257160085,0.017246207442870063
2025-09-04,NODE_038,1,clear,0.9434383289018136,28.79365198120393,16.123594645259736,19.00704613663755,0.423207985707769,0.9434383289018136,0.9434383289018136,0.9434383289018136,0.9434383289018136,0.9434383289018136,0.9434383289018136,0.0,0.0
2025-09-04,NODE_039,4,rain,1.0727071183878403,22.22143817289774,6.158336787477522,26.499869631707533,6.85074935598317,1.2014319725943812,1.1263424743072323,1.1370695454911108,1.1263424743072323,1.1585236878588676,1.1156154031233538,0.021454142367756807,0.016090606775817605
